lat,lon,elevation
43.89999999999994,7.3999999999999915,720.21044921875
43.89999999999994,7.499999999999991,642.5148315429688
43.89999999999994,7.599999999999991,498.10943603515625
43.89999999999994,7.69999999999999,623.5774536132812
43.89999999999994,7.79999999999999,844.9376831054688
43.89999999999994,7.89999999999999,601.7784423828125
43.89999999999994,7.999999999999989,159.08245849609375
43.89999999999994,8.099999999999989,
43.89999999999994,8.199999999999989,
43.89999999999994,8.299999999999988,
43.89999999999994,8.399999999999988,
43.89999999999994,8.499999999999988,
43.89999999999994,8.599999999999987,
43.89999999999994,8.699999999999987,
43.89999999999994,8.799999999999986,
43.89999999999994,8.899999999999986,
43.89999999999994,8.999999999999986,
43.89999999999994,9.099999999999985,
43.89999999999994,9.199999999999985,
43.89999999999994,9.299999999999985,
43.89999999999994,9.399999999999984,
43.89999999999994,9.499999999999984,
43.89999999999994,9.599999999999984,
43.89999999999994,9.699999999999983,
43.89999999999994,9.799999999999983,
43.89999999999994,9.899999999999983,
43.89999999999994,9.999999999999982,
43.89999999999994,10.099999999999982,
43.89999999999994,10.199999999999982,
43.89999999999994,10.299999999999981,31.3016357421875
43.89999999999994,10.39999999999998,116.87923431396484
43.89999999999994,10.49999999999998,244.74977111816406
43.89999999999994,10.59999999999998,180.20278930664062
43.89999999999994,10.69999999999998,220.43719482421875
43.89999999999994,10.79999999999998,176.85433959960938
43.89999999999994,10.899999999999979,52.66627883911133
43.89999999999994,10.999999999999979,43.13411331176758
43.89999999999994,11.099999999999978,73.63119506835938
43.89999999999994,11.199999999999978,275.2905578613281
43.89999999999994,11.299999999999978,443.00421142578125
43.89999999999994,11.399999999999977,430.1831359863281
43.89999999999994,11.499999999999977,227.42298889160156
43.89999999999994,11.599999999999977,755.7713012695312
43.89999999999994,11.699999999999976,1013.8011474609375
43.89999999999994,11.799999999999976,649.9493408203125
43.89999999999994,11.899999999999975,564.2860717773438
43.89999999999994,11.999999999999975,752.2655029296875
43.89999999999994,12.099999999999975,304.767578125
43.89999999999994,12.199999999999974,443.65679931640625
43.89999999999994,12.299999999999974,277.8664245605469
43.89999999999994,12.399999999999974,404.8094482421875
43.89999999999994,12.499999999999973,379.35595703125
43.89999999999994,12.599999999999973,138.10028076171875
43.89999999999994,12.699999999999973,130.18658447265625
43.89999999999994,12.799999999999972,69.46329498291016
43.89999999999994,12.899999999999972,10.622941970825195
43.89999999999994,12.999999999999972,
43.89999999999994,13.099999999999971,
43.89999999999994,13.19999999999997,
43.89999999999994,13.29999999999997,
43.89999999999994,13.39999999999997,
43.89999999999994,13.49999999999997,
43.89999999999994,13.59999999999997,
43.89999999999994,13.699999999999969,
43.89999999999994,13.799999999999969,
43.89999999999994,13.899999999999968,
43.89999999999994,13.999999999999968,
43.89999999999994,14.099999999999968,
43.89999999999994,14.199999999999967,
43.89999999999994,14.299999999999967,
43.89999999999994,14.399999999999967,
43.89999999999994,14.499999999999966,
43.89999999999994,14.599999999999966,
43.89999999999994,14.699999999999966,
43.89999999999994,14.799999999999965,
43.89999999999994,14.899999999999965,
43.89999999999994,14.999999999999964,
43.89999999999994,15.099999999999964,
43.89999999999994,15.199999999999964,38.816490173339844
43.89999999999994,15.299999999999963,
43.89999999999994,15.399999999999963,
43.89999999999994,15.499999999999963,
43.89999999999994,15.599999999999962,199.0630645751953
43.89999999999994,15.699999999999962,146.5418701171875
43.89999999999994,15.799999999999962,134.3793487548828
43.89999999999994,15.899999999999961,231.34716796875
43.89999999999994,16.0,229.41244506835938
43.79999999999994,5.0,87.48426055908203
43.79999999999994,5.1,320.8873291015625
43.79999999999994,5.199999999999999,632.8924560546875
43.79999999999994,5.299999999999999,521.32763671875
43.79999999999994,5.399999999999999,824.9337768554688
43.79999999999994,5.499999999999998,589.5847778320312
43.79999999999994,5.599999999999998,414.9667663574219
43.79999999999994,5.6999999999999975,403.8321838378906
43.79999999999994,5.799999999999997,291.1773376464844
43.79999999999994,5.899999999999997,507.431884765625
43.79999999999994,5.9999999999999964,496.61761474609375
43.79999999999994,6.099999999999996,632.7070922851562
43.79999999999994,6.199999999999996,718.7885131835938
43.79999999999994,6.299999999999995,1010.499267578125
43.79999999999994,6.399999999999995,957.8365478515625
43.79999999999994,6.499999999999995,982.2610473632812
43.79999999999994,6.599999999999994,949.7106323242188
43.79999999999994,6.699999999999994,1283.5855712890625
43.79999999999994,6.799999999999994,1167.362060546875
43.79999999999994,6.899999999999993,1221.3505859375
43.79999999999994,6.999999999999993,1012.8226318359375
43.79999999999994,7.0999999999999925,858.3421020507812
43.79999999999994,7.199999999999992,86.6877670288086
43.79999999999994,7.299999999999992,472.87481689453125
43.79999999999994,7.3999999999999915,513.7607421875
43.79999999999994,7.499999999999991,227.8341522216797
43.79999999999994,7.599999999999991,22.637922286987305
43.79999999999994,7.69999999999999,51.60618209838867
43.79999999999994,7.79999999999999,
43.79999999999994,7.89999999999999,
43.79999999999994,7.999999999999989,
43.79999999999994,8.099999999999989,
43.79999999999994,8.199999999999989,
43.79999999999994,8.299999999999988,
43.79999999999994,8.399999999999988,
43.79999999999994,8.499999999999988,
43.79999999999994,8.599999999999987,
43.79999999999994,8.699999999999987,
43.79999999999994,8.799999999999986,
43.79999999999994,8.899999999999986,
43.79999999999994,8.999999999999986,
43.79999999999994,9.099999999999985,
43.79999999999994,9.199999999999985,
43.79999999999994,9.299999999999985,
43.79999999999994,9.399999999999984,
43.79999999999994,9.499999999999984,
43.79999999999994,9.599999999999984,
43.79999999999994,9.699999999999983,
43.79999999999994,9.799999999999983,
43.79999999999994,9.899999999999983,
43.79999999999994,9.999999999999982,
43.79999999999994,10.099999999999982,
43.79999999999994,10.199999999999982,
43.79999999999994,10.299999999999981,5.980141639709473
43.79999999999994,10.39999999999998,9.971402168273926
43.79999999999994,10.49999999999998,43.513710021972656
43.79999999999994,10.59999999999998,10.19068717956543
43.79999999999994,10.69999999999998,30.36422348022461
43.79999999999994,10.79999999999998,12.754887580871582
43.79999999999994,10.899999999999979,44.24556350708008
43.79999999999994,10.999999999999979,181.46543884277344
43.79999999999994,11.099999999999978,32.07673645019531
43.79999999999994,11.199999999999978,38.78304672241211
43.79999999999994,11.299999999999978,255.88780212402344
43.79999999999994,11.399999999999977,232.6305389404297
43.79999999999994,11.499999999999977,389.955078125
43.79999999999994,11.599999999999977,889.5863037109375
43.79999999999994,11.699999999999976,534.3318481445312
43.79999999999994,11.799999999999976,1099.4495849609375
43.79999999999994,11.899999999999975,1058.4227294921875
43.79999999999994,11.999999999999975,748.936279296875
43.79999999999994,12.099999999999975,1113.7996826171875
43.79999999999994,12.199999999999974,550.9764404296875
43.79999999999994,12.299999999999974,1044.216064453125
43.79999999999994,12.399999999999974,416.302734375
43.79999999999994,12.499999999999973,193.5797882080078
43.79999999999994,12.599999999999973,157.7812957763672
43.79999999999994,12.699999999999973,229.34251403808594
43.79999999999994,12.799999999999972,356.84832763671875
43.79999999999994,12.899999999999972,136.74783325195312
43.79999999999994,12.999999999999972,29.531160354614258
43.79999999999994,13.099999999999971,
43.79999999999994,13.19999999999997,
43.79999999999994,13.29999999999997,
43.79999999999994,13.39999999999997,
43.79999999999994,13.49999999999997,
43.79999999999994,13.59999999999997,
43.79999999999994,13.699999999999969,
43.79999999999994,13.799999999999969,
43.79999999999994,13.899999999999968,
43.79999999999994,13.999999999999968,
43.79999999999994,14.099999999999968,
43.79999999999994,14.199999999999967,
43.79999999999994,14.299999999999967,
43.79999999999994,14.399999999999967,
43.79999999999994,14.499999999999966,
43.79999999999994,14.599999999999966,
43.79999999999994,14.699999999999966,
43.79999999999994,14.799999999999965,
43.79999999999994,14.899999999999965,
43.79999999999994,14.999999999999964,
43.79999999999994,15.099999999999964,
43.79999999999994,15.199999999999964,
43.79999999999994,15.299999999999963,
43.79999999999994,15.399999999999963,
43.79999999999994,15.499999999999963,
43.79999999999994,15.599999999999962,87.49056243896484
43.79999999999994,15.699999999999962,41.66753005981445
43.79999999999994,15.799999999999962,58.64069366455078
43.79999999999994,15.899999999999961,90.5163345336914
43.79999999999994,16.0,67.33856964111328
43.69999999999994,5.0,156.94032287597656
43.69999999999994,5.1,125.16791534423828
43.69999999999994,5.199999999999999,207.20562744140625
43.69999999999994,5.299999999999999,407.1083679199219
43.69999999999994,5.399999999999999,162.2747802734375
43.69999999999994,5.499999999999998,208.1733856201172
43.69999999999994,5.599999999999998,412.28515625
43.69999999999994,5.6999999999999975,305.9759216308594
43.69999999999994,5.799999999999997,375.418212890625
43.69999999999994,5.899999999999997,437.592529296875
43.69999999999994,5.9999999999999964,536.014404296875
43.69999999999994,6.099999999999996,502.0411071777344
43.69999999999994,6.199999999999996,648.3668823242188
43.69999999999994,6.299999999999995,874.760986328125
43.69999999999994,6.399999999999995,924.836181640625
43.69999999999994,6.499999999999995,965.72998046875
43.69999999999994,6.599999999999994,974.9732055664062
43.69999999999994,6.699999999999994,898.167236328125
43.69999999999994,6.799999999999994,551.6074829101562
43.69999999999994,6.899999999999993,1076.8529052734375
43.69999999999994,6.999999999999993,140.38568115234375
43.69999999999994,7.0999999999999925,245.44163513183594
43.69999999999994,7.199999999999992,44.08544158935547
43.69999999999994,7.299999999999992,211.75579833984375
43.69999999999994,7.3999999999999915,
43.69999999999994,7.499999999999991,
43.69999999999994,7.599999999999991,
43.69999999999994,7.69999999999999,
43.69999999999994,7.79999999999999,
43.69999999999994,7.89999999999999,
43.69999999999994,7.999999999999989,
43.69999999999994,8.099999999999989,
43.69999999999994,8.199999999999989,
43.69999999999994,8.299999999999988,
43.69999999999994,8.399999999999988,
43.69999999999994,8.499999999999988,
43.69999999999994,8.599999999999987,
43.69999999999994,8.699999999999987,
43.69999999999994,8.799999999999986,
43.69999999999994,8.899999999999986,
43.69999999999994,8.999999999999986,
43.69999999999994,9.099999999999985,
43.69999999999994,9.199999999999985,
43.69999999999994,9.299999999999985,
43.69999999999994,9.399999999999984,
43.69999999999994,9.499999999999984,
43.69999999999994,9.599999999999984,
43.69999999999994,9.699999999999983,
43.69999999999994,9.799999999999983,
43.69999999999994,9.899999999999983,
43.69999999999994,9.999999999999982,
43.69999999999994,10.099999999999982,
43.69999999999994,10.199999999999982,
43.69999999999994,10.299999999999981,4.455187797546387
43.69999999999994,10.39999999999998,3.446396589279175
43.69999999999994,10.49999999999998,4.833540439605713
43.69999999999994,10.59999999999998,9.35878849029541
43.69999999999994,10.69999999999998,15.554300308227539
43.69999999999994,10.79999999999998,20.348979949951172
43.69999999999994,10.899999999999979,24.777698516845703
43.69999999999994,10.999999999999979,80.5999755859375
43.69999999999994,11.099999999999978,77.00544738769531
43.69999999999994,11.199999999999978,188.54611206054688
43.69999999999994,11.299999999999978,175.23655700683594
43.69999999999994,11.399999999999977,280.48291015625
43.69999999999994,11.499999999999977,293.33050537109375
43.69999999999994,11.599999999999977,1239.7843017578125
43.69999999999994,11.699999999999976,911.5626220703125
43.69999999999994,11.799999999999976,329.1718444824219
43.69999999999994,11.899999999999975,732.3065795898438
43.69999999999994,11.999999999999975,737.9837646484375
43.69999999999994,12.099999999999975,915.6746826171875
43.69999999999994,12.199999999999974,580.6876831054688
43.69999999999994,12.299999999999974,601.220947265625
43.69999999999994,12.399999999999974,499.1977233886719
43.69999999999994,12.499999999999973,385.9457092285156
43.69999999999994,12.599999999999973,520.7760009765625
43.69999999999994,12.699999999999973,228.42987060546875
43.69999999999994,12.799999999999972,332.04400634765625
43.69999999999994,12.899999999999972,139.33665466308594
43.69999999999994,12.999999999999972,121.6258773803711
43.69999999999994,13.099999999999971,68.36133575439453
43.69999999999994,13.19999999999997,6.688531875610352
43.69999999999994,13.29999999999997,
43.69999999999994,13.39999999999997,
43.69999999999994,13.49999999999997,
43.69999999999994,13.59999999999997,
43.69999999999994,13.699999999999969,
43.69999999999994,13.799999999999969,
43.69999999999994,13.899999999999968,
43.69999999999994,13.999999999999968,
43.69999999999994,14.099999999999968,
43.69999999999994,14.199999999999967,
43.69999999999994,14.299999999999967,
